"-0.2" 0.0034 0.0068 0.0114 0.012 0.0198 0.0254 0.0418 0.0638 0.0844 0.117 0.1498 0.2124 0.2886 0.3964 0.5504 0.7518 0.9296 0.9874 0.836 0.5864 0.327 0.1522 0.07 0.0342 0.0138 0.0056 0.0024 8e-04 4e-04 6e-04 0 0 0 0 0 0 0 0 0 0 0
"-0.175" 0.0038 0.0068 0.0106 0.0152 0.0158 0.0264 0.0392 0.0624 0.0778 0.1028 0.1506 0.199 0.2718 0.3696 0.535 0.7406 0.9218 0.9954 0.873 0.6012 0.3404 0.169 0.0762 0.0322 0.015 0.0062 0.0034 0.0014 4e-04 6e-04 4e-04 0 0 0 0 0 0 0 0 0 0
"-0.15" 0.0032 0.0044 0.0064 0.0108 0.0166 0.0224 0.032 0.047 0.063 0.1008 0.1352 0.1968 0.252 0.36 0.4864 0.685 0.8584 0.948 0.8542 0.6214 0.3526 0.1744 0.075 0.0416 0.02 0.007 0.0034 0.0012 8e-04 0.0012 4e-04 6e-04 2e-04 0 0 0 0 0 0 0 0
"-0.125" 0.0038 0.0036 0.006 0.0086 0.0156 0.0228 0.0282 0.0426 0.0622 0.0842 0.1302 0.1668 0.246 0.3294 0.4506 0.6022 0.7684 0.8528 0.782 0.565 0.3352 0.179 0.0858 0.044 0.0166 0.0072 0.0046 0.0018 8e-04 6e-04 2e-04 4e-04 0 0 0 0 0 0 0 0 0
"-0.1" 0.002 0.0034 0.0054 0.0066 0.0106 0.0146 0.0246 0.0366 0.055 0.0774 0.1028 0.1408 0.2138 0.2926 0.3894 0.5274 0.667 0.7354 0.676 0.5 0.3112 0.1712 0.0844 0.0416 0.0226 0.0116 0.0048 0.0024 0.002 4e-04 2e-04 0 4e-04 4e-04 0 0 0 0 0 0 0
"-0.075" 0.001 0.002 0.0042 0.0048 0.0082 0.0136 0.0184 0.031 0.0436 0.0628 0.0874 0.1274 0.1796 0.2402 0.3308 0.4336 0.5364 0.5926 0.5494 0.4116 0.2846 0.1488 0.0744 0.0412 0.0208 0.0086 0.0048 0.0026 0.001 6e-04 6e-04 2e-04 4e-04 2e-04 0 0 0 0 0 0 0
"-0.05" 8e-04 0.0018 0.0034 0.0062 0.0064 0.0106 0.0126 0.0206 0.0402 0.056 0.0748 0.1106 0.1458 0.1996 0.283 0.3532 0.439 0.4674 0.4354 0.3432 0.2348 0.1342 0.0756 0.0358 0.0188 0.0098 0.005 0.0024 0.0014 6e-04 0.001 4e-04 2e-04 0 0 0 0 0 0 0 0
"-0.025" 2e-04 8e-04 0.0024 0.0024 0.0046 0.0092 0.0128 0.015 0.0266 0.0506 0.07 0.0948 0.1176 0.164 0.2244 0.2734 0.3364 0.3568 0.3392 0.281 0.1766 0.1146 0.0644 0.0338 0.0172 0.0094 0.005 0.003 0.001 0.001 2e-04 2e-04 6e-04 0 0 0 0 0 0 0 0
"0" 2e-04 4e-04 8e-04 0.005 0.0058 0.0066 0.0076 0.0136 0.02 0.028 0.041 0.0686 0.0898 0.1226 0.1648 0.2118 0.2468 0.274 0.2518 0.1986 0.1382 0.0894 0.0482 0.0338 0.0132 0.0088 0.0054 0.0018 0.0022 0.0012 6e-04 6e-04 0.001 0 2e-04 0 0 0 0 0 0
"0.025" 8e-04 4e-04 8e-04 0.0016 0.0028 0.0042 0.0072 0.0106 0.0134 0.0262 0.0344 0.0522 0.0738 0.0998 0.1196 0.1636 0.18 0.1852 0.1822 0.1456 0.111 0.0704 0.0436 0.0206 0.0104 0.0082 0.0054 0.0014 0.002 0.001 0.001 8e-04 0 2e-04 4e-04 0 0 0 0 0 0
"0.05" 2e-04 4e-04 4e-04 6e-04 0.0012 0.0032 0.0046 0.0074 0.0098 0.0146 0.0278 0.0356 0.0524 0.0726 0.0934 0.1116 0.1324 0.1406 0.1278 0.0982 0.0762 0.0522 0.0354 0.021 0.012 0.006 0.0022 0.0018 0.0014 0.001 4e-04 2e-04 4e-04 2e-04 2e-04 0 0 0 0 0 0
"0.0750000000000001" 0 2e-04 6e-04 0.0012 2e-04 0.0026 0.0026 0.0044 0.007 0.0142 0.0196 0.0242 0.0356 0.0478 0.0642 0.0788 0.0878 0.086 0.0778 0.0746 0.051 0.0384 0.0244 0.0124 0.0088 0.0048 0.0026 6e-04 0.0014 8e-04 8e-04 6e-04 2e-04 2e-04 2e-04 0 0 0 0 0 0
"0.1" 2e-04 6e-04 4e-04 0 8e-04 8e-04 0.0018 0.0014 0.0044 0.0076 0.0096 0.0146 0.028 0.0336 0.0382 0.0482 0.0582 0.0628 0.0494 0.048 0.0466 0.027 0.0192 0.0096 0.0054 0.0042 0.0024 0.0014 0.001 0.0018 6e-04 6e-04 2e-04 0 6e-04 0 0 0 0 0 0
"0.125" 0 0 2e-04 6e-04 2e-04 4e-04 0.001 0.0018 0.0024 0.0054 0.0046 0.0098 0.0142 0.0166 0.0288 0.0346 0.0376 0.033 0.0364 0.0332 0.0268 0.019 0.0118 0.007 0.006 0.003 0.0016 0.0014 0.001 0.0018 8e-04 6e-04 4e-04 2e-04 2e-04 0 0 0 0 0 0
"0.15" 0 2e-04 0 0 0 0 4e-04 0.0012 0.001 0.0022 0.0034 0.007 0.0086 0.0154 0.0138 0.0222 0.0218 0.0204 0.0184 0.0228 0.0186 0.0158 0.0098 0.0034 0.0038 0.0016 0.0012 2e-04 4e-04 4e-04 4e-04 4e-04 0 2e-04 0 0 0 0 0 0 0
"0.175" 0 2e-04 0 0 2e-04 2e-04 2e-04 0 2e-04 8e-04 0.0018 0.004 0.0044 0.0068 0.01 0.0108 0.0138 0.013 0.0182 0.011 0.0108 0.0088 0.0058 0.0024 0.0022 0.0014 0.0016 8e-04 6e-04 4e-04 0 4e-04 2e-04 4e-04 0 0 0 0 0 0 0
"0.2" 0 0 0 0 2e-04 2e-04 2e-04 2e-04 6e-04 0.0022 6e-04 0.003 8e-04 0.0024 0.0064 0.0086 0.009 0.0112 0.0084 0.0066 0.006 0.0032 0.002 0.002 8e-04 0.0016 0.0012 6e-04 6e-04 2e-04 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0
"0.225" 0 0 0 0 0 2e-04 0 0 0 8e-04 4e-04 0.0016 0.001 0.0032 0.0018 0.004 0.0054 0.0056 0.0046 0.0036 0.0024 0.002 0.0012 8e-04 0.0012 6e-04 6e-04 4e-04 4e-04 4e-04 0 2e-04 0 0 0 0 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 2e-04 2e-04 4e-04 2e-04 4e-04 0.0014 0.0012 0.002 0.0012 0.0022 8e-04 0.001 0.001 8e-04 4e-04 8e-04 4e-04 6e-04 6e-04 0 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 8e-04 2e-04 6e-04 6e-04 0.001 0.0012 8e-04 2e-04 6e-04 6e-04 6e-04 4e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 0 0.001 2e-04 2e-04 6e-04 0 0 6e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 4e-04 2e-04 6e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
