"-0.125" 4e-04 6e-04 8e-04 6e-04 0.0018 0.0038 0.0056 0.0082 0.009 0.0146 0.0286 0.0374 0.0662 0.0902 0.1232 0.2072 0.3242 0.4962 0.7798 0.8518 0.7724 0.663 0.4912 0.3736 0.222 0.143 0.0832 0.045 0.026 0.0152 0.0078 0.0044 0.0034 0.0012 0.0016 4e-04 2e-04 0 6e-04 2e-04 0
"-0.1" 0 4e-04 2e-04 4e-04 2e-04 0.0018 0.0044 0.0056 0.0064 0.0098 0.0166 0.0276 0.0392 0.0602 0.0952 0.1538 0.2434 0.3528 0.5548 0.696 0.6764 0.5704 0.439 0.3264 0.214 0.1348 0.075 0.0462 0.0258 0.0144 0.0062 0.0034 0.002 0.0016 0.0014 4e-04 8e-04 4e-04 0 0 0
"-0.075" 0 2e-04 2e-04 4e-04 6e-04 0.001 0.002 0.001 0.0036 0.0064 0.009 0.0176 0.024 0.0346 0.0616 0.1032 0.1596 0.2368 0.3296 0.4474 0.493 0.4398 0.358 0.253 0.1752 0.102 0.0652 0.0388 0.0212 0.0152 0.0068 0.0038 0.0032 0.0014 0.001 6e-04 4e-04 2e-04 2e-04 0 0
"-0.05" 0 0 0 0 0 2e-04 4e-04 8e-04 0.0018 0.0046 0.0056 0.0062 0.0124 0.0242 0.0348 0.0556 0.0892 0.1362 0.205 0.257 0.3134 0.2856 0.2296 0.189 0.1238 0.0806 0.0452 0.034 0.0144 0.0136 0.0062 0.0028 0.0026 0.003 4e-04 6e-04 4e-04 2e-04 2e-04 0 0
"-0.025" 0 0 2e-04 0 0 0 0 0 6e-04 0.0018 0.0014 0.0044 0.0056 0.0136 0.016 0.0278 0.0484 0.0784 0.1026 0.135 0.1504 0.157 0.1416 0.1112 0.0798 0.0548 0.0312 0.0216 0.0144 0.0082 0.0056 0.0036 0.002 8e-04 6e-04 4e-04 2e-04 2e-04 2e-04 2e-04 0
"0" 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0.0014 0.003 0.0052 0.0084 0.0144 0.0242 0.036 0.0616 0.0726 0.0782 0.0828 0.0706 0.0522 0.0446 0.0306 0.0186 0.0132 0.0082 0.0056 0.003 0.002 0.0036 0.001 2e-04 4e-04 2e-04 2e-04 6e-04 0 2e-04
"0.025" 0 0 0 0 0 0 2e-04 2e-04 2e-04 0 2e-04 0.001 8e-04 0.0012 0.0038 0.0058 0.0122 0.0166 0.026 0.033 0.0342 0.0386 0.0308 0.0268 0.0194 0.013 0.0092 0.0078 0.0046 0.0032 0.0032 0.0018 0.0012 0.0012 2e-04 4e-04 2e-04 2e-04 0 0 0
"0.05" 0 0 0 0 0 0 0 0 0 0 6e-04 0 4e-04 0.0012 0.001 0.003 0.0058 0.0072 0.0092 0.0132 0.013 0.0116 0.011 0.0144 0.0072 0.007 0.0052 0.0032 0.0026 0.0014 0.0012 4e-04 0.001 0.001 4e-04 0 2e-04 4e-04 0 0 2e-04
"0.0750000000000001" 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 2e-04 2e-04 8e-04 0.0018 0.0028 0.0052 0.0054 0.0052 0.0066 0.0042 0.0058 0.0032 0.0036 0.0026 0.0022 8e-04 0.0016 8e-04 0.001 4e-04 2e-04 0 0 0 0 0 0 2e-04
"0.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 2e-04 0.001 4e-04 0.0014 0.0016 0.0028 0.002 0.0022 0.0018 0.0012 0.0014 0.0014 8e-04 2e-04 0.0012 8e-04 0 2e-04 4e-04 2e-04 4e-04 4e-04 2e-04 0 0 0
"0.125" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 2e-04 2e-04 4e-04 8e-04 2e-04 0.001 2e-04 6e-04 8e-04 8e-04 2e-04 0 0 0 2e-04 0 0 0 0 0 0 0 2e-04 0 2e-04
"0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0 2e-04 6e-04 0 2e-04 2e-04 2e-04 4e-04 0 0 2e-04 0 2e-04 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0 0 0 0 0 2e-04 0 2e-04 0 0 0 0 0 0 0 0
"0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
