"-0.075" 2e-04 4e-04 6e-04 0.0014 0.0032 0.0086 0.0128 0.0276 0.0384 0.0686 0.1102 0.1828 0.3204 0.4502 0.6268 0.6616 0.5514 0.3504 0.2102 0.124 0.0766 0.048 0.0312 0.0202 0.0134 0.0114 0.006 0.0034 0.0042 0.0032 0.0022 4e-04 4e-04 0 2e-04 0 2e-04 0 0 0 0
"-0.05" 2e-04 2e-04 8e-04 0.001 0.002 0.007 0.0094 0.0146 0.0338 0.0534 0.1042 0.1596 0.2492 0.3794 0.4848 0.5114 0.43 0.28 0.1848 0.1052 0.0664 0.0416 0.0294 0.0206 0.0104 0.0086 0.0042 0.0062 0.003 0.0018 0.0014 0.0012 0.001 8e-04 2e-04 0 0 0 0 0 0
"-0.025" 2e-04 0 6e-04 0.0012 0.0016 0.0034 0.0114 0.0164 0.0228 0.0466 0.0818 0.1206 0.1916 0.2928 0.3634 0.391 0.3152 0.2226 0.1408 0.0916 0.0564 0.0398 0.0266 0.0194 0.0122 0.0072 0.0034 0.0044 0.0022 0.0032 0.0016 8e-04 4e-04 2e-04 2e-04 2e-04 2e-04 0 0 0 0
"0" 0 0 0 2e-04 0.0012 0.0022 0.007 0.013 0.0192 0.0336 0.0576 0.0814 0.1438 0.203 0.258 0.262 0.2292 0.1688 0.1126 0.082 0.0492 0.035 0.0236 0.0168 0.0096 0.008 0.0046 0.0044 0.0024 0.0024 0.0016 0.001 2e-04 4e-04 6e-04 2e-04 4e-04 0 0 0 0
"0.025" 0 0 4e-04 8e-04 4e-04 0.002 0.0046 0.009 0.0138 0.0254 0.0354 0.0684 0.099 0.1222 0.1698 0.1846 0.1636 0.1324 0.0894 0.063 0.04 0.0274 0.0268 0.0152 0.0128 0.011 0.0048 0.0024 0.003 0.0028 0.0014 0 8e-04 8e-04 6e-04 2e-04 2e-04 0 0 0 0
"0.05" 0 0 0 2e-04 6e-04 0.0016 0.003 0.005 0.011 0.0194 0.027 0.0436 0.0714 0.0914 0.1134 0.114 0.107 0.0896 0.056 0.0448 0.0314 0.0276 0.0136 0.0164 0.0084 0.0072 0.0044 0.0026 0.003 0.0024 0.0014 8e-04 0.001 4e-04 6e-04 0 2e-04 2e-04 0 0 0
"0.0750000000000001" 0 0 2e-04 0 2e-04 8e-04 0.0022 0.0016 0.0054 0.012 0.022 0.0246 0.0414 0.0624 0.0686 0.0678 0.0664 0.0528 0.048 0.0346 0.029 0.0182 0.0142 0.0106 0.0054 0.0068 0.0034 0.0038 0.003 0.002 0.002 6e-04 4e-04 2e-04 6e-04 2e-04 0 0 0 0 0
"0.1" 0 0 0 0 0 0 6e-04 0.002 0.005 0.0084 0.0102 0.0158 0.0244 0.0346 0.0442 0.0518 0.0456 0.0416 0.0308 0.0264 0.0198 0.0182 0.0118 0.011 0.0066 0.0048 0.006 0.0046 0.0034 0.0016 0.0012 2e-04 8e-04 4e-04 4e-04 0 2e-04 0 0 0 0
"0.125" 0 0 0 0 0 0 2e-04 0.0012 0.0016 0.0022 0.0064 0.0094 0.016 0.0212 0.025 0.0302 0.0226 0.0274 0.026 0.0222 0.0166 0.0114 0.012 0.0066 0.006 0.0032 0.0022 0.003 0.0028 0.001 0.0018 0.001 6e-04 8e-04 0 4e-04 0 2e-04 0 0 0
"0.15" 0 0 0 0 0 6e-04 4e-04 0 4e-04 0.0016 0.0028 0.007 0.0094 0.0086 0.0126 0.0144 0.0152 0.0142 0.0144 0.0148 0.0104 0.0106 0.0074 0.0074 0.0046 0.0052 0.0028 0.004 0.002 8e-04 0.0014 0.0016 4e-04 0.001 6e-04 2e-04 0 2e-04 0 0 0
"0.175" 0 0 0 0 6e-04 2e-04 0 0 4e-04 0.001 0.0016 0.0054 0.007 0.0058 0.0094 0.0056 0.0098 0.0096 0.0076 0.0098 0.0072 0.0052 0.0052 0.0058 0.0038 0.0032 0.0032 0.0016 0.002 0.001 0.002 8e-04 4e-04 4e-04 0 0 4e-04 2e-04 0 0 0
"0.2" 0 0 0 0 0 0 2e-04 4e-04 0 0.001 0.0014 8e-04 0.002 0.003 0.0032 0.0034 0.0048 0.0068 0.008 0.005 0.0038 0.004 0.0048 0.0044 0.0028 0.0028 0.0012 0.0018 0.0012 0.0024 6e-04 8e-04 4e-04 0.0012 6e-04 6e-04 2e-04 0 0 0 0
"0.225" 0 0 0 0 0 0 0 0 0 0 0.0016 0.0012 0.0012 6e-04 0.0024 0.002 0.004 0.0022 0.0038 0.003 0.0032 0.0026 0.0024 0.0034 0.0014 0.0022 0.0016 0.0012 8e-04 0.0018 4e-04 4e-04 4e-04 4e-04 2e-04 2e-04 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 0 0 4e-04 6e-04 0.0016 0.0012 0.0014 0.0012 0.0016 0.002 8e-04 0.0028 0.0022 0.001 0.0018 0.0026 8e-04 0.0016 8e-04 6e-04 2e-04 2e-04 6e-04 0.0012 2e-04 2e-04 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 4e-04 6e-04 4e-04 6e-04 6e-04 0.0016 0.0012 0.0016 0.001 6e-04 8e-04 0.0012 2e-04 6e-04 6e-04 0.001 4e-04 2e-04 8e-04 0 0 0 0 0 0 0 0 0
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 4e-04 2e-04 0 6e-04 6e-04 6e-04 4e-04 6e-04 0.001 6e-04 0 4e-04 0 0 0 2e-04 0 0 0 0 0 0 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 2e-04 2e-04 2e-04 2e-04 0.001 2e-04 2e-04 2e-04 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 2e-04 0 4e-04 0 4e-04 0 0 0 2e-04 2e-04 4e-04 0 4e-04 0 0 0 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
