"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"0.1" 0 0 0 2e-04 2e-04 8e-04 2e-04 0.0022 0.002 0.004 0.0082 0.0196 0.0502 0.112 0.2886 0.4606 0.5236 0.5572 0.561 0.5366 0.5036 0.4498 0.3712 0.3108 0.2226 0.1572 0.1134 0.071 0.0514 0.0328 0.0186 0.0152 0.0064 0.0036 0.0024 0.001 0 0 0 0 0
"0.125" 0 0 0 0 0 2e-04 6e-04 6e-04 0.0012 0.0034 0.0044 0.0082 0.0212 0.052 0.138 0.3052 0.4128 0.4764 0.4936 0.4772 0.4336 0.3978 0.3194 0.2626 0.1988 0.142 0.0982 0.0632 0.0458 0.0302 0.0206 0.011 0.0072 0.003 0.0024 0.0016 0 2e-04 0 0 0
"0.15" 0 0 0 0 0 4e-04 0 8e-04 0.0012 0.0014 0.0028 0.0052 0.011 0.0282 0.0638 0.1634 0.2814 0.3532 0.3936 0.4026 0.3724 0.3388 0.278 0.2224 0.1626 0.1152 0.0846 0.0572 0.04 0.0266 0.0164 0.011 0.0056 0.0028 0.0014 0.0012 4e-04 2e-04 2e-04 0 0
"0.175" 0 0 0 0 0 0 2e-04 0 2e-04 8e-04 8e-04 0.0032 0.005 0.0136 0.0234 0.0638 0.1428 0.2274 0.2868 0.3074 0.2908 0.2644 0.2242 0.1716 0.1328 0.0926 0.0716 0.0542 0.0352 0.021 0.017 0.0102 0.006 0.0038 0.0016 8e-04 6e-04 0 0 0 0
"0.2" 0 0 0 2e-04 0 4e-04 2e-04 2e-04 2e-04 6e-04 4e-04 0.002 0.0042 0.0064 0.0126 0.0256 0.0562 0.1074 0.1696 0.1928 0.2068 0.1952 0.172 0.1314 0.1056 0.0788 0.0606 0.0402 0.0314 0.0198 0.0112 0.0084 0.0038 0.002 6e-04 4e-04 2e-04 0 2e-04 0 0
"0.225" 0 0 0 0 0 0 0 0 0 0 2e-04 0.001 0.001 0.003 0.0056 0.0096 0.0192 0.0428 0.0782 0.1236 0.1284 0.1268 0.1116 0.1048 0.077 0.0574 0.0422 0.0322 0.0208 0.017 0.008 0.0058 0.0036 0.0022 0.0012 2e-04 0 4e-04 2e-04 0 0
"0.25" 0 0 0 0 0 0 0 2e-04 0 2e-04 0 8e-04 8e-04 6e-04 0.0016 0.0026 0.0086 0.02 0.033 0.048 0.0674 0.0766 0.078 0.0644 0.0544 0.0498 0.0358 0.0282 0.0204 0.0134 0.0068 0.0056 0.004 0.0016 0.0012 4e-04 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0 6e-04 6e-04 0.001 0.0018 0.003 0.0058 0.01 0.0206 0.032 0.0398 0.0418 0.037 0.037 0.0326 0.028 0.0206 0.0152 0.0098 0.0072 0.0042 0.0044 0.002 0.0012 2e-04 2e-04 4e-04 0 0 0
"0.3" 0 0 0 0 0 4e-04 2e-04 0 0 0 0 0 0 0 0 6e-04 8e-04 0.0022 0.0026 0.0082 0.01 0.0154 0.023 0.0234 0.0246 0.023 0.0136 0.0132 0.0126 0.0082 0.0052 0.0026 0.0024 0.0012 2e-04 0 2e-04 0 0 0 0
"0.325" 0 0 0 0 0 0 0 4e-04 0 0 0 4e-04 4e-04 0 0 0 2e-04 2e-04 0.0014 0.0014 0.004 0.0056 0.01 0.0102 0.013 0.0116 0.0102 0.01 0.0104 0.0048 0.0038 0.0022 0.002 0.0016 6e-04 0 2e-04 0 0 0 0
"0.35" 0 0 0 0 0 0 0 2e-04 0 0 4e-04 0 0 0 4e-04 0 0 0 0 4e-04 0.0028 0.003 0.0048 0.004 0.0072 0.005 0.0048 0.0058 0.0058 0.004 0.0028 0.0024 0.0014 0.0016 2e-04 2e-04 0 2e-04 0 0 0
"0.375" 0 0 0 0 0 0 0 0 4e-04 0 0 0 2e-04 2e-04 0 0 0 0 0 0 2e-04 6e-04 0.0016 0.0024 0.0024 0.004 0.0032 0.0046 0.0018 0.003 0.0018 0.0016 6e-04 0.0012 2e-04 2e-04 4e-04 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 6e-04 0 0 0 0 0 0 2e-04 6e-04 0 0.0014 2e-04 0.0014 0.0014 0.0018 0.0024 0.002 0.0022 6e-04 2e-04 2e-04 4e-04 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 0 0 0 0 0 0 0 0 6e-04 0 2e-04 8e-04 0.0012 4e-04 0.001 0.0014 2e-04 6e-04 4e-04 0 4e-04 4e-04 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 4e-04 8e-04 6e-04 4e-04 6e-04 6e-04 2e-04 6e-04 6e-04 0 2e-04 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0 2e-04 0 2e-04 0 6e-04 2e-04 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 2e-04 0.001 0 4e-04 2e-04 2e-04 2e-04 0 0 0 0 0 0 0
