"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"0.15" 0.001 0.001 0.001 0.0018 0.0016 0.0024 0.0018 0.0018 0.0026 0.0016 0.0018 0.0014 0.0024 0.0028 0.005 0.011 0.0302 0.085 0.2434 0.5702 0.9018 0.9948 0.633 0.1138 0.021 0.0078 0.0066 0.0064 0.0078 0.005 0.0072 0.0048 0.006 0.0048 0.0058 0.005 0.005 0.0056 0.0046 0.004 0.0026
"0.175" 4e-04 4e-04 8e-04 0.0012 8e-04 0.0012 4e-04 0.0016 0.0012 0.0028 0.0012 0.002 0.001 0.0024 0.004 0.0088 0.0208 0.0672 0.2042 0.4844 0.8566 0.9158 0.4748 0.0932 0.0186 0.0058 0.005 0.0064 0.004 0.0058 0.0034 0.0048 0.0054 0.0076 0.0044 0.0052 0.004 0.0036 0.003 0.0036 0.0032
"0.2" 4e-04 6e-04 0.001 2e-04 6e-04 0.001 6e-04 0.001 4e-04 8e-04 2e-04 4e-04 2e-04 0.0016 0.003 0.007 0.0146 0.0446 0.1282 0.3572 0.6548 0.6646 0.2654 0.0588 0.015 0.0016 0.0036 0.0016 0.0024 0.0032 0.0016 0.0022 0.0022 0.0028 0.0032 0.0026 0.0024 0.0028 0.002 0.0024 0.0016
"0.225" 2e-04 4e-04 4e-04 8e-04 2e-04 2e-04 2e-04 4e-04 6e-04 2e-04 2e-04 8e-04 4e-04 0.001 0.0014 0.0032 0.0064 0.0236 0.064 0.1536 0.2814 0.281 0.1234 0.0296 0.0048 0.0014 8e-04 0.001 0.0012 0.0018 0.0014 8e-04 8e-04 0.0022 0.0022 0.001 0.0012 8e-04 0.0022 0.0014 2e-04
"0.25" 2e-04 0 0 2e-04 0 2e-04 0 0 2e-04 2e-04 0 0 0 2e-04 2e-04 4e-04 0.0034 0.0092 0.0274 0.0554 0.1068 0.0972 0.0534 0.015 0.0036 8e-04 4e-04 4e-04 0 2e-04 4e-04 4e-04 6e-04 6e-04 4e-04 8e-04 6e-04 0 4e-04 0 8e-04
"0.275" 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 2e-04 4e-04 8e-04 0.0042 0.0084 0.0208 0.0358 0.0334 0.0182 0.0056 6e-04 2e-04 0 0 0 4e-04 6e-04 0 0 2e-04 0 2e-04 2e-04 0 4e-04 0 2e-04
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8e-04 0.0022 0.0042 0.0098 0.0098 0.004 0.0022 0 0 2e-04 0 0 0 2e-04 0 0 2e-04 0 0 0 0 0 0 2e-04
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 2e-04 8e-04 6e-04 0.003 0.0014 0.0012 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
